iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,constraint_violation,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
730,14.67821455001831,3427.321306267637,1409.8606851993557,4891.771802002319,-1912.3983190019749,"(94.0, 61510)",276.8974516273701,0.05,0.09689211845397949,1.4966495037078857,0.024894461,0.018041912,3440.8605936238623,94.0,61510,40000,3.066193103790283,0.036814511984350776,0.028107469065550197,3978.8578108928114,"(100.0, 5560)"
731,13.283066749572754,3247.8140250181837,1601.6955737428202,4709.361439738438,-2018.5364353888328,"(91.0, 69370)",224.27557910210757,0.05,0.10449862480163574,1.5035853385925293,0.02490391,0.0206983,3421.5559367632945,91.0,69370,40000,2.577868938446045,0.043635663438958375,0.03365891098582264,3944.6671164535887,"(100.0, 5780)"
732,14.084025144577026,3295.5695009982655,1440.9866909893783,4820.387713803127,-1961.6742201850332,"(93.5, 64000)",242.87184004952834,0.05,0.1031026840209961,1.5355064868927002,0.0243878,0.019791767,3408.957293186792,93.5,64000,40000,3.261131525039673,0.035906502937476624,0.030193191715606065,3878.9566093032904,"(100.0, 5760)"
733,14.1979820728302,3501.5859638600728,1344.3402445484949,4852.133844079968,-1983.9430465949533,"(95.0, 59540)",240.7276084838628,0.05,0.09544253349304199,1.4903898239135742,0.024803448,0.02014919,3418.22016025412,95.0,59540,40000,3.603560447692871,0.02969745262007143,0.022882062428929463,3857.2993661420205,"(100.0, 5710)"
734,14.378004789352417,3379.300512141215,1499.7264606703704,4718.159771120245,-1993.6553777877712,"(93.0, 65450)",221.08426372144714,0.05,0.0985419750213623,1.4855577945709229,0.025173781,0.022030476,3414.32819544283,93.0,65450,40000,3.718381404876709,0.030486652133002144,0.021938126889041926,3956.0138219027,"(100.0, 5650)"
735,14.580599546432495,3334.587612093033,1534.0640631398576,4729.057433740346,-2007.462443834096,"(93.0, 66680)",244.2557445221421,0.05,0.10181498527526855,1.4941911697387695,0.025230402,0.01907509,3406.35413710785,93.0,66680,40000,4.139909982681274,0.03354363016522247,0.024385676879946454,4027.713315617808,"(100.0, 5580)"
736,13.276883125305176,3295.9474012788437,1569.0474973675355,4771.565586165524,-1996.4075794536172,"(92.0, 70270)",239.69527181670185,0.05,0.09674954414367676,1.4744751453399658,0.024665456,0.019743921,3395.3134635249494,92.0,70270,40000,3.6642005443573,0.032378297886057145,0.02575745578503392,3937.333214662065,"(100.0, 5640)"
737,14.18028473854065,3539.8260314012923,1256.5126842848542,4640.086048447096,-1689.9910251437213,"(95.0, 56320)",226.46531859995423,0.05,0.0981285572052002,1.4705774784088135,0.024781061,0.020791095,3409.764720312584,95.0,56320,40000,3.9432432651519775,0.027153749986630806,0.02085096449214344,3802.91632831555,"(100.0, 5660)"
738,14.375338315963745,3662.58704042137,1028.08921755195,4873.135063681462,-1728.4264311192742,"(97.5, 52740)",254.08252845504936,0.05,0.09342575073242188,1.4833552837371826,0.02511868,0.018305393,3435.046952323463,97.5,52740,40000,3.9689788818359375,0.02059801890947607,0.014921373649282043,3891.0916235229033,"(96.0, 5590)"
739,13.276875734329224,3443.82789890892,1429.493522062884,4952.260348301452,-2003.0009846197065,"(94.0, 60330)",241.33480097398353,0.05,0.09809541702270508,1.5271806716918945,0.025136124,0.019136203,3435.9250469820086,94.0,60330,40000,3.906952381134033,0.022757414366783905,0.019332678313590135,3980.3005008926125,"(100.0, 5570)"
740,13.283194541931152,3575.5728425738344,1196.417120505825,4842.183410151196,-1754.3803928402301,"(96.0, 55700)",227.1688602304826,0.05,0.09872150421142578,1.4800007343292236,0.026138067,0.024203995,3449.8898265411913,96.0,55700,40000,3.857123374938965,0.024815811368016378,0.01931100119271648,3946.8007293981036,"(100.0, 5530)"
741,14.378732204437256,3483.8890775551963,1318.8522918838623,4733.8502476672265,-2359.6922782147158,"(95.5, 57070)",242.34917144055908,0.05,0.09833025932312012,1.5516834259033203,0.024789724,0.019739961,3453.289751642592,95.5,57070,40000,4.20577597618103,0.03182461046969893,0.025162068059672905,4060.8289806108965,"(100.0, 5480)"
742,14.084100008010864,3440.6230846377166,1391.9839237981507,4682.406453219278,-1913.4077646250832,"(94.5, 60450)",238.55777223446321,0.05,0.10054850578308105,1.545030117034912,0.024905505,0.019766012,3452.0230849421046,94.5,60450,40000,4.119446754455566,0.029178051515187677,0.020218016108938017,3911.8532865878515,"(100.0, 5520)"
743,13.98584771156311,3661.1310649836073,1172.9716247255883,4813.8438621395435,-1983.256396354144,"(96.5, 53710)",250.99668140219657,0.05,0.09838724136352539,1.5055296421051025,0.02517877,0.01940763,3472.933882946255,96.5,53710,40000,3.4624483585357666,0.023299697206249644,0.017473401083347974,3969.5027690734582,"(100.0, 5500)"
744,13.977400779724121,3471.6726518256905,1379.6330930577901,4662.8706587845545,-1986.5260760928588,"(94.0, 59740)",218.64208137865202,0.05,0.09981703758239746,1.5116734504699707,0.024756443,0.019493012,3472.807759834199,94.0,59740,40000,4.125056505203247,0.02406510754181446,0.019784787966040013,4006.1614759509002,"(100.0, 5500)"
745,13.183626651763916,3424.7158262259723,1418.6760315568633,4758.958320244619,-1806.2506446875777,"(94.0, 59810)",278.0826299412114,0.05,0.09813761711120605,1.5334851741790771,0.024991143,0.016764209,3467.998566473376,94.0,59810,40000,4.154340982437134,0.028143470609996835,0.021737020097881952,3882.6987051450888,"(96.0, 5510)"
746,13.076996564865112,3465.4948319576333,1401.2255616534505,4719.809782830252,-2010.5207648202133,"(94.0, 61440)",257.010579900055,0.05,0.09797263145446777,1.5058314800262451,0.025214689,0.018043552,3467.748193021802,94.0,61440,40000,4.1743950843811035,0.027070747965271175,0.020154384070084522,3843.590119663202,"(92.0, 5500)"
747,14.388745784759521,3412.5503083307644,1500.1679122781527,4823.0582306968145,-1995.628874599536,"(92.5, 63390)",251.07148963204017,0.05,0.09930706024169922,1.499772548675537,0.025064753,0.017739242,3462.228404552698,92.5,63390,40000,3.523010730743408,0.03330834856508856,0.02324000708508467,4031.2282385800545,"(96.0, 5430)"
748,13.174954414367676,3520.9668751448535,1420.543323524454,4905.67688029504,-1996.9420742097107,"(94.0, 59530)",232.03709682917682,0.05,0.09846019744873047,1.5169858932495117,0.025098115,0.024907673,3468.1022516119137,94.0,59530,40000,3.239644765853882,0.023524389161578046,0.01766065800484576,3997.1858051334716,"(100.0, 5460)"
749,14.278841733932495,3396.7833877463745,1511.4063192472731,4831.465826845262,-2012.1734276901548,"(93.0, 64520)",223.2971771704581,0.05,0.09817624092102051,1.5324909687042236,0.024700567,0.019525662,3460.97036522536,93.0,64520,40000,3.3107616901397705,0.03544267824849837,0.028178120560395894,3802.070908671702,"(96.0, 5570)"
750,14.18860673904419,3409.8701550785254,1508.1695905493086,4701.003446012702,-1869.0587453572089,"(92.5, 62960)",241.83044159624478,0.05,0.09708476066589355,1.5033059120178223,0.02538302,0.020252258,3455.860344210677,92.5,62960,40000,3.5910446643829346,0.0376104117948084,0.028991922699825468,4118.035463536889,"(100.0, 5580)"
751,13.474469900131226,3590.612264423512,1195.4751766841782,4719.331692829652,-1993.5500877334962,"(96.5, 55270)",251.09411882625295,0.05,0.09891819953918457,1.5160410404205322,0.024788277,0.019187577,3469.3355362319603,96.5,55270,40000,3.3990159034729004,0.02568688752576151,0.01951937728387492,4070.637191093706,"(100.0, 5550)"
752,13.175177574157715,3371.962912107974,1564.3394976149361,4789.09300570238,-2021.8465345850182,"(92.5, 65350)",255.91090468745836,0.05,0.10092020034790039,1.5019218921661377,0.025027212,0.01787055,3459.5982738195617,92.5,65350,40000,3.4547479152679443,0.035227267413928336,0.027406359876641147,4129.04384558553,"(100.0, 5570)"
753,13.38320779800415,3546.72947099506,1368.4189304277756,4881.2576837942015,-1924.2660547123185,"(94.5, 58950)",241.75049117309354,0.05,0.09718704223632812,1.518617868423462,0.025220124,0.01957566,3468.3113935371116,94.5,58950,40000,3.611253499984741,0.030180392706557358,0.02227084972563492,4040.217231114702,"(100.0, 5620)"
754,14.481157064437866,3308.8676907417553,1596.5693144593872,4820.68933639955,-1994.3791627557068,"(92.0, 68290)",256.8734070377188,0.05,0.0974578857421875,1.4824516773223877,0.025231222,0.018144827,3452.367023257576,92.0,68290,40000,3.4749672412872314,0.03662737925300176,0.02679298695402529,4117.807584271344,"(96.0, 5470)"
755,13.88407039642334,3420.17049576731,1538.0767222354234,4901.46837154501,-1961.1089297268124,"(93.5, 63900)",251.2729920999277,0.05,0.09717011451721191,1.4911746978759766,0.024658812,0.01739929,3449.1473705085496,93.5,63900,40000,3.6190996170043945,0.03562649783580215,0.025046789995397476,4059.519550305957,"(100.0, 5440)"
756,13.980215072631836,3543.8483629965326,1290.5927786387865,4892.855190041547,-1875.3766372722525,"(96.0, 56540)",232.56471732727513,0.05,0.09745407104492188,1.4886279106140137,0.025135169,0.021262081,3458.617469757348,96.0,56540,40000,3.6279942989349365,0.031091485526013728,0.02295313798831937,3920.047088032327,"(92.0, 5450)"
757,13.277481079101562,3411.5132920551296,1574.4378447895638,4921.5381806486075,-1962.1303836722568,"(93.0, 64280)",243.87393505538628,0.05,0.09630775451660156,1.4774603843688965,0.02494635,0.019571818,3453.907051987126,93.0,64280,40000,3.7722296714782715,0.03805979859631303,0.02870519347031634,3871.9115221782954,"(92.0, 5440)"
758,13.989583730697632,3207.5905195049236,1839.7406434949849,4759.033023058913,-2005.8402210940303,"(89.0, 76550)",235.33489183180885,0.05,0.0981607437133789,1.511671781539917,0.02516617,0.02058367,3429.275398738906,89.0,76550,40000,3.289018392562866,0.04390884794581515,0.034153320717829214,3966.3519546228413,"(92.0, 5480)"
759,13.984333992004395,3504.580831209853,1518.9068840635248,4860.0987646851445,-1975.1845905313698,"(93.0, 63270)",254.62693287022293,0.05,0.09729623794555664,1.493520736694336,0.025076505,0.018439267,3436.805941986001,93.0,63270,40000,3.164506673812866,0.0335837037522877,0.02559724100180325,3903.487532201861,"(92.0, 5530)"
760,13.78044581413269,3268.605316763264,1698.7881648879113,4791.243984299051,-1983.866106295563,"(91.0, 71250)",224.71917341697787,0.05,0.09926080703735352,1.5217981338500977,0.025149256,0.021070821,3419.9858794637275,91.0,71250,40000,3.4530723094940186,0.036923617715829575,0.029894748964794913,3921.030807821151,"(96.0, 5480)"
761,15.28352165222168,3305.5792926282716,1730.306555542352,4730.43454796566,-1978.7058408027353,"(90.0, 70410)",230.4797693625134,0.05,0.10153031349182129,1.462618350982666,0.024831811,0.02160251,3408.5452207801823,90.0,70410,40000,3.468561887741089,0.042378984560669575,0.03212108190582027,3879.059343618512,"(92.0, 5440)"
762,12.879297971725464,3393.0784169895446,1471.1903771580096,4760.22272498094,-1985.1983374674799,"(93.0, 62420)",219.18499277559772,0.05,0.10403847694396973,1.4690241813659668,0.024905065,0.021368392,3406.9985404011186,93.0,62420,40000,3.6569368839263916,0.03123360679498917,0.026112254010163077,3841.9052365673524,"(96.0, 5530)"
763,13.283916473388672,3390.9080616073975,1422.715483525048,4821.708714617315,-2003.8766408865922,"(94.0, 61280)",218.03691518621469,0.05,0.10279011726379395,1.4893789291381836,0.025064306,0.022178419,3405.3894925217464,94.0,61280,40000,3.474350929260254,0.031245761062600626,0.02599942466549654,3991.8268266086334,"(96.0, 5550)"
764,13.3800368309021,3433.9356503532094,1491.3691883031108,4862.884949665858,-1983.3354111061244,"(93.5, 62720)",253.6986896925457,0.05,0.10358524322509766,1.4976141452789307,0.02485794,0.018012632,3408.244108304893,93.5,62720,40000,3.683732032775879,0.025157695014801144,0.020695111353814594,3870.1594870081967,"(92.0, 5440)"
765,13.37943148612976,3461.3942953550845,1306.6722602567345,4933.634158401628,-1989.0750505896203,"(95.5, 55900)",230.0193059910294,0.05,0.09629440307617188,1.4933066368103027,0.02465858,0.02107002,3413.559127009912,95.5,55900,40000,4.017562389373779,0.035478866188641066,0.02345667834570128,3906.175964000291,"(96.0, 5360)"
766,13.878980875015259,3571.840954741908,1232.7508606202696,4801.08814391625,-1889.596874096353,"(95.5, 53800)",242.2434421192043,0.05,0.10273265838623047,1.506882667541504,0.025001159,0.018582715,3429.387309783112,95.5,53800,40000,4.667501211166382,0.026606812351752523,0.018149780128000878,4000.734199636728,"(96.0, 5390)"
767,14.085784912109375,3537.8579820534505,1251.404272853732,4759.878892299889,-1994.1210360293026,"(94.5, 56080)",223.41246547108335,0.05,0.09782886505126953,1.4747908115386963,0.025062136,0.02129783,3440.234377010146,94.5,56080,40000,4.144387483596802,0.023930489625188338,0.019350043310448446,3933.894543185352,"(96.0, 5220)"
768,13.074684143066406,3313.21836206287,1604.4793845538302,4759.9490113273505,-2007.6811959665417,"(91.5, 67400)",244.279099094011,0.05,0.10095000267028809,1.5186882019042969,0.024773644,0.018015498,3427.5327755154185,91.5,67400,40000,4.357264041900635,0.03529434176940651,0.025981524919812805,3918.048238863137,"(96.0, 5240)"
769,15.48002290725708,3518.040653333777,1236.5403214402932,4678.634779211998,-2003.3132115987612,"(97.0, 53380)",247.41755798166096,0.05,0.0986642837524414,1.4887919425964355,0.024827968,0.02035074,3436.5835632972544,97.0,53380,40000,3.9150137901306152,0.03036037196507708,0.022000261353247248,3913.6549579070443,"(96.0, 5190)"
770,12.982353687286377,3601.784479684421,1248.920234467224,4853.12481601054,-2011.9256976293766,"(96.0, 54480)",227.13658731748353,0.05,0.09739327430725098,1.4954009056091309,0.025257275,0.021595784,3453.103654935971,96.0,54480,40000,3.6245129108428955,0.026587730136512878,0.02019975753177048,4064.055686363869,"(100.0, 5250)"
771,13.490760326385498,3365.795132527831,1514.782775461844,4713.01953976336,-1996.086016229854,"(92.5, 64430)",240.70435398288205,0.05,0.1013040542602539,1.5561628341674805,0.024812069,0.019289304,3444.372802695157,92.5,64430,40000,3.5878100395202637,0.041540756465356835,0.0303327850412447,4088.7654889782348,"(100.0, 5290)"
772,14.79306674003601,3453.1633772061905,1542.0784052529443,4870.347916211635,-1990.926836776743,"(92.5, 61760)",265.8698839119029,0.05,0.09884858131408691,1.4996371269226074,0.024786463,0.017963924,3445.2518601462607,92.5,61760,40000,3.546434164047241,0.03478827435750154,0.027723537716206004,4047.344980640373,"(100.0, 5200)"
773,14.475966453552246,3411.8130428253294,1523.8741415885281,4802.2865047673195,-1977.4800776337058,"(93.5, 63340)",260.14504708538504,0.05,0.10166311264038086,1.4735147953033447,0.025191367,0.016991576,3441.9079784141677,93.5,63340,40000,3.579409599304199,0.035179510471253936,0.025848096348467568,4091.569809217615,"(100.0, 5140)"
774,13.48450493812561,3322.141168278843,1667.5628294333715,4860.684738650526,-1990.1428706521206,"(90.5, 67640)",228.74066496792815,0.05,0.09829092025756836,1.4901797771453857,0.025316784,0.020029495,3429.9312974006357,90.5,67640,40000,3.5624706745147705,0.03381012297117695,0.02664040328102136,4082.6265107742433,"(100.0, 5360)"
775,13.291845560073853,3434.2281425281235,1491.6247863350366,4800.82916175963,-1983.3468163346413,"(93.5, 63260)",241.70699771808876,0.05,0.09931659698486328,1.468400239944458,0.025028909,0.019751241,3430.3609819133844,93.5,63260,40000,3.546952247619629,0.033000407379455275,0.024076245450907564,4014.7275586472965,"(100.0, 5300)"
776,14.377557277679443,3467.0924081605904,1475.6343597965563,4718.662413717882,-1992.4137098088406,"(94.0, 60880)",212.95382153259462,0.05,0.10329246520996094,1.5304596424102783,0.024367072,0.02046456,3434.034124538105,94.0,60880,40000,3.936429738998413,0.03191546561317489,0.025425916925615362,4060.8407987829546,"(96.0, 5350)"
777,13.97641658782959,3359.555331053269,1525.6846457053603,4789.6885143359095,-1983.5716883597522,"(93.0, 65280)",235.029864211404,0.05,0.0975649356842041,1.4903461933135986,0.024917768,0.021043569,3426.586245189622,93.0,65280,40000,3.1134488582611084,0.03406666499788919,0.02774615524122268,4153.359079946707,"(100.0, 5360)"
778,13.475942373275757,3302.1114479390694,1683.7378271553362,4901.1548688404,-2001.833913714547,"(91.0, 70160)",244.59454800490286,0.05,0.09902381896972656,1.5172111988067627,0.025352508,0.020520173,3414.138765464567,91.0,70160,40000,3.5486738681793213,0.036256828301014316,0.02700440247951362,4151.223243022045,"(100.0, 5500)"
779,13.5747230052948,3474.896624742123,1386.374204714018,4870.358835920325,-1993.0320311187713,"(94.0, 60070)",232.06251030920365,0.05,0.09592247009277344,1.498856782913208,0.025252579,0.020862618,3420.2145513923224,94.0,60070,40000,3.6629738807678223,0.027611059120989767,0.02092429300170348,4069.6222646894917,"(100.0, 5520)"
780,13.580130100250244,3707.254240171366,1013.3234671508578,4973.059525894983,-1572.489306855603,"(97.0, 50360)",252.45778264768285,0.05,0.10249185562133789,1.5070693492889404,0.025575751,0.019702975,3448.9185202702265,97.0,50360,40000,3.3412981033325195,0.01854621865221479,0.014515257883905812,4042.664415249932,"(100.0, 5450)"
781,12.879555702209473,3414.764536713532,1442.1737257926682,4802.506390154404,-1983.9960812256884,"(93.5, 61510)",245.82600408068174,0.05,0.09777331352233887,1.4945814609527588,0.027011385,0.018688848,3445.503121914557,93.5,61510,40000,3.6065118312835693,0.037208663769623875,0.026982791430593844,3982.8983638419245,"(96.0, 5520)"
782,13.072908878326416,3593.351499320625,1371.6348776273935,4972.907906753896,-2001.616800324366,"(95.0, 58160)",256.4740767044824,0.05,0.10123991966247559,1.5253071784973145,0.025963575,0.017038247,3460.287959655164,95.0,58160,40000,3.6763877868652344,0.022517566033951376,0.01783209520408344,3919.958613804839,"(100.0, 5440)"
